,MACD_20_60,RSI252,MACD_5_20,RSI60,RSI20,VWAP,PSY60,PSY20,PSY252,changepoint_bocd,signal_momentum,Symbol,Close,prediction
2025-02-05,-0.23632818693183566,0.5045871559633028,0.08468916849263763,0.4621848739495799,0.4786585365853658,17.11674732608181,0.35,0.35,0.43253968253968256,0.06114976843356688,-0.0074906367041198685,VPB,18.55,0.0
2025-02-05,-0.598686649601035,0.45406477197620615,-0.1369816032226332,0.4415584415584417,0.454545454545455,27.814901212162958,0.3,0.4,0.38095238095238093,0.05119972799472767,-0.017492711370262204,VRE,16.85,0.0
2025-02-05,0.2778274921049899,0.5620484829025526,0.3068760678339508,0.5518672199170126,0.5049504950495051,19.347901817804836,0.4666666666666667,0.5,0.47619047619047616,0.05525596213683292,0.0020283975659229903,TCB,24.7,0.0
2025-02-05,0.9923546738578608,0.5377846790890269,0.9044377282999747,0.6102564102564103,0.6220472440944885,25.491035536796733,0.48333333333333334,0.55,0.5119047619047619,0.16984625817180554,0.041005291005291156,CTG,39.35,0.0
2025-02-05,-1.080090535342947,0.4966811439809883,0.006707582817625735,0.4510869565217393,0.47887323943661997,67.9530893533612,0.36666666666666664,0.35,0.40476190476190477,0.06593614570629029,-0.004405286343612258,GAS,67.8,0.0
2025-02-05,3.4632723771450173,0.5893339271300136,-0.747108774718356,0.5814502529510962,0.39881344759393555,66.44909080952172,0.6166666666666667,0.55,0.5476190476190477,0.05013156958106375,-0.04060846560846554,FPT,145.06,0.0
2025-02-05,0.8966059321890896,0.5278976417461113,0.6707782993687772,0.5781250000000001,0.5348837209302324,62.212846082157206,0.5,0.4,0.4523809523809524,0.06007995706164593,0.012693935119887145,BCM,71.8,0.0
2025-02-05,0.49983043837782404,0.538275778797392,0.387140629417587,0.6055684454756382,0.5994065281899112,15.425437706089527,0.5,0.55,0.3968253968253968,0.053551367735590466,0.035356200527704607,VIB,19.62,0.0
2025-02-05,1.1937943359072491,0.5367847411444141,0.6985000679255151,0.551063829787234,0.5244755244755246,23.582699551681074,0.55,0.6,0.5119047619047619,0.055335770994928084,0.009485094850948617,STB,37.25,1.0
2025-02-05,2.246550790412172,0.639189960068454,2.184607618346888,0.6942740286298568,0.7340540540540539,9.53229605440156,0.5666666666666667,0.6,0.5317460317460317,0.05000913217813009,0.14874613534867742,LPB,33.44,1.0
2025-02-05,-1.2992790601246362,0.5308703023452952,0.0582609856235905,0.4446016030174445,0.43661971830985896,25.04523460692505,0.4,0.5,0.5079365079365079,0.06090681303578212,-0.029654036243822124,GVR,29.45,0.0
2025-02-05,-0.8038883879577838,0.4842919284678589,-0.6288739970401167,0.43152454780361765,0.2553191489361707,55.85762845467932,0.31666666666666665,0.15,0.42063492063492064,0.05598583764577664,-0.028749999999999942,VHM,38.85,0.0
2025-02-05,-0.014663779824630296,0.5052829070800829,0.05422480319660394,0.5,0.5661971830985916,41.9508888407575,0.5,0.5,0.44047619047619047,0.051994129600663574,0.015409836065573668,VCB,61.94,1.0
2025-02-05,-1.3904747729896059,0.49262734584450407,-0.6411390754840625,0.4185596906718219,0.37057991513437033,69.9541625611213,0.4166666666666667,0.45,0.4087301587301587,0.057651789526477426,-0.02988731014208723,VNM,59.4,0.0
2025-02-05,-2.5051385418890675,0.5016211208893007,0.12912687837150827,0.4296482412060303,0.4316939890710383,76.7289360769859,0.3333333333333333,0.4,0.4246031746031746,0.06256457604149958,-0.0357142857142857,MSN,67.5,0.0
2025-02-05,-0.432598670687959,0.5271766482133871,0.32618144401554616,0.4964176049129989,0.6547144754316065,43.59406780015954,0.4666666666666667,0.45,0.4642857142857143,0.06376473984885853,0.0642227122381478,PLX,38.61,0.0
2025-02-05,0.3380105565445639,0.5352266521026761,0.4627168220792619,0.556985294117647,0.578823529411765,14.917249403463144,0.4666666666666667,0.55,0.45634920634920634,0.05877329997524272,0.030691708657810457,MBB,22.5,0.0
2025-02-05,-1.6786754196553915,0.47977528089887644,-0.724270171472341,0.3884615384615387,0.2982456140350881,120.42975972892839,0.2833333333333333,0.3,0.38095238095238093,0.05871359143395473,-0.02300000000000002,VJC,97.7,0.0
2025-02-05,-0.3557467270818577,0.48484848484848475,-0.1979720112475718,0.4371859296482413,0.3529411764705897,68.73085799266113,0.31666666666666665,0.25,0.4166666666666667,0.05123545845586601,-0.012330456226880449,VIC,40.05,0.0
2025-02-05,-0.04135277771304757,0.47140649149922725,0.09991655682158296,0.4849498327759197,0.6000000000000004,8.829181352594327,0.3,0.4,0.36507936507936506,0.05751841251018961,0.019101123595505642,SHB,9.07,1.0
2025-02-05,-1.3711643195000462,0.5404849293738183,0.4405971431729512,0.41884816753926707,0.4259259259259259,51.29530919358246,0.3333333333333333,0.35,0.45634920634920634,0.058558323636919735,-0.02622950819672132,MWG,59.4,0.0
2025-02-05,0.022165892481396554,0.5220680958385876,0.1485412695812709,0.5023201856148493,0.49084249084249104,13.804792126714624,0.4166666666666667,0.5,0.45634920634920634,0.06627045250128774,-0.00322164948453596,TPB,15.47,0.0
2025-02-05,1.672570039965315,0.5493283135107384,0.21232335614880782,0.6160290421669924,0.5277777777777775,50.0310669887487,0.48333333333333334,0.45,0.44841269841269843,0.060850401172493976,0.011834319526627057,BVH,51.3,1.0
2025-02-05,0.023835886264940598,0.546908141621798,-0.16586525107690875,0.5224407463439235,0.3313953488372094,14.740338945942826,0.5166666666666667,0.45,0.47619047619047616,0.05057623126200068,-0.11372549019607836,HDB,22.6,0.0
2025-02-05,-0.4519329953149196,0.49303013783973215,-0.6762797329813424,0.48909512761020885,0.36046511627906985,64.25500480372618,0.48333333333333334,0.45,0.42857142857142855,0.05609886538070223,-0.043243243243243246,SAB,53.1,0.0
2025-02-05,0.017264835075170737,0.5384045443319337,0.11671232370495233,0.5357142857142858,0.43840579710144917,13.93087655703779,0.4666666666666667,0.45,0.4603174603174603,0.052270397326442626,-0.01576994434137291,ACB,21.22,0.0
2025-02-06,0.328501049714653,0.5641476274165201,0.43250542012259174,0.553719008264463,0.5809523809523809,19.36590964146861,0.4666666666666667,0.55,0.47619047619047616,0.07229521249810511,0.03490759753593431,TCB,25.2,0.0
2025-02-06,-0.3744612946582251,0.48987749838813666,0.09651180380395274,0.4597701149425288,0.42500000000000016,20.772715268458043,0.38333333333333336,0.4,0.4444444444444444,0.05450296887960246,-0.034682080924855474,SSI,25.05,0.0
2025-02-06,-1.3102959529464258,0.5404548740477119,0.35439653633012824,0.4155844155844157,0.42990654205607476,51.30163610467439,0.3333333333333333,0.35,0.45634920634920634,0.05589567484410722,-0.024752475247524774,MWG,59.1,0.0
2025-02-06,-0.3876558068938678,0.5271766482133871,0.3347241303893327,0.49382716049382713,0.6231884057971013,43.592592715343024,0.45,0.4,0.4642857142857143,0.0632429697128608,0.046057978867515725,PLX,38.61,0.0
2025-02-06,2.3925632117949256,0.6420486700622524,2.2938962842211907,0.701,0.7492354740061162,9.540892885868443,0.5666666666666667,0.65,0.5357142857142857,0.050536130024709594,0.1679835108210237,LPB,34.0,0.0
2025-02-06,0.5450574516614601,0.4758203799654577,0.5709454502484199,0.6422764227642276,0.8653846153846139,20.421066977869934,0.5166666666666667,0.6,0.40476190476190477,0.059717255229655916,0.11343283582089536,SSB,18.65,0.0
2025-02-06,-0.8348120741648017,0.4845261121856867,-0.6376319335190743,0.4289405684754522,0.25,55.850329048192954,0.3,0.15,0.42063492063492064,0.0554349408231477,-0.030000000000000027,VHM,38.8,0.0
2025-02-06,-2.4194806091064294,0.503720930232558,0.09951313657866478,0.4123711340206187,0.403409090909091,76.72076527288083,0.31666666666666665,0.35,0.4246031746031746,0.060582928895831424,-0.04802259887005633,MSN,67.4,0.0
2025-02-06,0.37529900992535303,0.5353112486348744,0.4928914294685036,0.5465663217309502,0.5807962529274007,14.92185051738365,0.4666666666666667,0.55,0.45634920634920634,0.05301230325453871,0.03149246919214965,MBB,22.6,0.0
2025-02-06,-0.5090333407937493,0.49689977238835253,-0.7250398468732939,0.4732225300092336,0.3370786516853933,64.2458011866446,0.4666666666666667,0.4,0.42857142857142855,0.05643906646460015,-0.05215827338129497,SAB,52.7,0.0
2025-02-06,-0.029035827130853065,0.47004132231404955,0.10840031476154621,0.4779661016949151,0.6179775280898877,8.829326141602506,0.3,0.45,0.36507936507936506,0.05717677308939365,0.02359550561797752,SHB,9.11,1.0
2025-02-06,0.037751876105048154,0.5202122283981809,0.16121981217951564,0.4776839565741857,0.5,13.806877560603114,0.4,0.5,0.4523809523809524,0.06368586661206796,0.0,TPB,15.43,0.0
2025-02-06,0.01917576746267713,0.5029761904761905,0.16333017035250208,0.5,0.5490483162518305,41.96251009289453,0.5,0.5,0.44047619047619047,0.05213384236532478,0.010899625833740156,VCB,62.14,1.0
2025-02-06,1.2232096860972277,0.5384615384615385,0.7270370265379853,0.5403050108932462,0.5244755244755246,23.587067951844514,0.55,0.6,0.5158730158730159,0.054827585465044064,0.009459459459459474,STB,37.35,1.0
2025-02-06,0.5162495892055716,0.5370460048426151,0.38317057027307655,0.6037296037296039,0.6052631578947372,15.429352151031447,0.5,0.6,0.3968253968253968,0.05367679002082034,0.037994722955145166,VIB,19.67,0.0
2025-02-06,0.2979575805259671,0.4968461911693352,0.24386215379757203,0.5022134776192818,0.6159420289855072,27.00101648289352,0.48333333333333334,0.55,0.42857142857142855,0.051424845703798246,0.041884816753926524,BID,39.8,1.0
2025-02-06,-0.20725310049677148,0.5034190049516623,0.13776718932894383,0.452991452991453,0.4860681114551084,17.11751887428771,0.3333333333333333,0.35,0.42857142857142855,0.06367008897139029,-0.004828326180257525,VPB,18.55,0.0
2025-02-06,-1.6948078252260927,0.4783098591549295,-0.754186004676825,0.36144578313253006,0.3389830508474573,120.42166198282841,0.2833333333333333,0.35,0.38095238095238093,0.05836964549645854,-0.019019019019019034,VJC,98.0,0.0
2025-02-06,-1.0314158732986272,0.4965997541990987,0.055032554004483814,0.4309392265193371,0.4657534246575344,67.95301227686332,0.35,0.35,0.40476190476190477,0.06586256154935481,-0.007342143906020504,GAS,67.6,0.0
2025-02-06,-1.4152995746048234,0.48904623073719283,-0.695879953104459,0.3954695611137328,0.3465608465608462,69.94520570869844,0.4,0.45,0.40476190476190477,0.057418704181001624,-0.03807023301608137,VNM,58.62,0.0
2025-02-06,1.0678246664910347,0.5382626680455016,1.0147321666795364,0.5957446808510638,0.6129032258064516,25.49856721717744,0.48333333333333334,0.55,0.5119047619047619,0.0790077514271503,0.03674540682414684,CTG,39.5,1.0
2025-02-06,-1.2501342505319464,0.5281376088341474,0.06379536113895057,0.3930373360242181,0.40972222222222215,25.046679837770153,0.38333333333333336,0.45,0.503968253968254,0.05694550200648444,-0.042622950819672156,GVR,29.2,0.0
2025-02-06,0.0392905250920812,0.5480143229166667,-0.04867653773969138,0.5238813474107591,0.37426900584795303,14.756089573911563,0.5166666666666667,0.5,0.47619047619047616,0.05082489543413163,-0.08565737051792832,HDB,22.95,0.0
2025-02-06,-0.3387287804168153,0.48710916072408117,-0.11156876005647831,0.4314720812182745,0.4761904761904778,68.72110345681068,0.31666666666666665,0.3,0.42063492063492064,0.05118050854294159,-0.00246609124537589,VIC,40.45,0.0
2025-02-06,0.0375638055013674,0.5354213273676361,0.15735614493756245,0.5230978260869565,0.4850746268656713,13.935074081857781,0.4666666666666667,0.5,0.4603174603174603,0.05360209776646093,-0.003740065451145469,ACB,21.31,0.0
2025-02-06,-0.5777966876049447,0.4534653465346534,-0.08651391990510504,0.41059602649006627,0.409090909090909,27.8093985321565,0.2833333333333333,0.35,0.38095238095238093,0.05115099325187358,-0.034682080924855585,VRE,16.7,0.0
2025-02-06,3.2248289097620386,0.5887730642733708,-0.974229188733517,0.5729035218538489,0.40912117177097185,66.5239471289413,0.6166666666666667,0.6,0.5476190476190477,0.05011127572805789,-0.03622851834649332,FPT,145.25,0.0
2025-02-06,0.9415709635488554,0.5248113537554345,0.7306904564953101,0.5449735449735449,0.5,62.22071481056825,0.48333333333333334,0.4,0.44841269841269843,0.057585522119711664,0.0,BCM,70.8,0.0
2025-02-06,1.6340934430148337,0.5483180689891295,0.20392813322115444,0.6126957494407159,0.4851485148514852,50.03146784010134,0.4666666666666667,0.4,0.4444444444444444,0.06027989961048708,-0.005825242718446533,BVH,51.2,0.0
2025-02-06,-0.07620129601680148,0.5078686019862492,0.18219214973196785,0.4949832775919733,0.47777777777777786,23.170545641623836,0.4166666666666667,0.35,0.42063492063492064,0.05665051844972375,-0.007407407407407418,HPG,26.8,0.0
2025-02-07,-0.015044066856720661,0.4723799690242643,0.12198098416147651,0.49324324324324337,0.638297872340426,8.829519351726187,0.31666666666666665,0.5,0.36904761904761907,0.05874434192777398,0.02921348314606731,SHB,9.16,0.0
2025-02-07,-1.2654289562888152,0.5407555778111612,0.24353278819221913,0.41558441558441556,0.5168539325842695,51.31145507727108,0.3333333333333333,0.35,0.45634920634920634,0.05486554701731957,0.005119453924914641,MWG,58.9,0.0
2025-02-07,-0.8623891264219594,0.48523002421307504,-0.6345769766803713,0.43116883116883115,0.24489795918367377,55.842489896478966,0.3,0.15,0.42063492063492064,0.055180030361269436,-0.03125,VHM,38.75,0.0
2025-02-07,-1.6973879933321427,0.4783098591549295,-0.7244785388421775,0.372950819672131,0.37499999999999933,120.41178801410285,0.3,0.4,0.38095238095238093,0.05782556768829295,-0.014070351758794009,VJC,98.1,0.0
2025-02-07,-0.1874075233728938,0.5022347682898142,0.14159941810865462,0.4552147239263803,0.5340136054421767,17.118183936000037,0.3333333333333333,0.35,0.42857142857142855,0.06004357060172116,0.010958904109588996,VPB,18.45,1.0
2025-02-07,0.5657621284989922,0.47767214059348895,0.527699062066393,0.6504065040650403,0.8653846153846139,20.418557821680377,0.5333333333333333,0.6,0.4087301587301587,0.059710148687942194,0.11309523809523792,SSB,18.7,0.0
2025-02-07,-0.35765916144778487,0.4903200826019618,0.08159167356847163,0.4610951008645533,0.4678899082568806,20.774397673604554,0.38333333333333336,0.4,0.4444444444444444,0.05406249838484094,-0.013806706114398493,SSI,25.0,0.0
2025-02-07,0.4161258328762969,0.5354803493449782,0.5311589250534929,0.5549348230912476,0.6591478696741854,14.927926399908596,0.48333333333333334,0.6,0.45634920634920634,0.05258920795752119,0.05912476722532589,MBB,22.75,0.0
2025-02-07,0.05127325013915396,0.5216620217887004,0.16374909780450153,0.4858895705521472,0.570212765957447,13.809185904324675,0.4,0.5,0.4523809523809524,0.06069396937888693,0.021854304635761546,TPB,15.43,0.0
2025-02-07,-1.004335498868599,0.4900470802015363,0.011005312688467939,0.423913043478261,0.4533333333333334,67.95274919124222,0.35,0.35,0.4007936507936508,0.06555918044975051,-0.010294117647058898,GAS,67.3,0.0
2025-02-07,1.6515261994913715,0.5504344862838644,0.40667615325777007,0.6264762427904421,0.6270270270270274,50.03372740985445,0.48333333333333334,0.45,0.4444444444444444,0.06323434149245359,0.04723618090452275,BVH,52.1,0.0
2025-02-07,-1.1907338847586963,0.5253151036103397,0.11272735395332845,0.40723751274209996,0.43749999999999983,25.049213701452043,0.4,0.5,0.503968253968254,0.05677720627722422,-0.02970297029702973,GVR,29.4,0.0
2025-02-07,0.04956959458845489,0.5469793193290995,0.011649242931639492,0.525996971226653,0.4025157232704402,14.767065109679887,0.5166666666666667,0.5,0.4722222222222222,0.0509062224141691,-0.06339468302658491,HDB,22.9,0.0
2025-02-07,-2.3182312218419696,0.504881450488145,0.14992030385984378,0.42670157068062836,0.44047619047619035,76.71421031552657,0.3333333333333333,0.4,0.42857142857142855,0.06085457420405246,-0.028694404591104727,MSN,67.7,0.0
2025-02-07,-0.5761475905350366,0.4935116004718836,-0.8028621426534244,0.470831419384474,0.34883720930232553,64.22515110920682,0.4666666666666667,0.4,0.4246031746031746,0.058022911620639,-0.047272727272727244,SAB,52.4,0.0
2025-02-07,-0.31028847336515497,0.4890350877192982,-0.008291600288636403,0.44723618090452255,0.5333333333333327,68.71082724849458,0.3333333333333333,0.35,0.4246031746031746,0.05116211277463814,0.0037037037037037646,VIC,40.65,0.0
2025-02-07,0.35383902688541014,0.5012071463061323,0.4128674810094708,0.5280735721200386,0.6513157894736844,27.03287000631488,0.5,0.6,0.43253968253968256,0.05204125230633726,0.060209424083769614,BID,40.5,1.0
2025-02-07,0.05310038060805766,0.5060301006677963,0.24062133878455683,0.4966442953020133,0.5490483162518305,41.9818476886267,0.5,0.5,0.4444444444444444,0.052262599276158776,0.010887227819304623,VCB,62.21,0.0
2025-02-07,2.512867405021222,0.6414399092970521,2.2869943276304134,0.7004008016032064,0.8148558758314854,9.547058269401033,0.55,0.65,0.5317460317460317,0.056723686083543064,0.2005649717514124,LPB,34.0,1.0
2025-02-07,-0.06525959221797706,0.5091911764705883,0.15365151688556367,0.4900662251655629,0.5058823529411761,23.172007374130846,0.4166666666666667,0.35,0.42063492063492064,0.055223051455508744,0.001879699248120259,HPG,26.65,0.0
2025-02-07,0.532128488285263,0.5376058041112456,0.38051654824073466,0.6124121779859485,0.7210884353741495,15.435801746679585,0.5166666666666667,0.65,0.4007936507936508,0.053862636142663844,0.07057546145494009,VIB,19.72,1.0
2025-02-07,1.2117205002738771,0.5434560327198364,1.358569060728179,0.6313131313131312,0.7727272727272725,25.51692064867283,0.5,0.6,0.5119047619047619,0.060711807015137384,0.09677419354838701,CTG,40.8,1.0
2025-02-07,-1.4263592188766694,0.48947149396587597,-0.6829973093483659,0.3954695611137328,0.3593130779392334,69.93763139683709,0.4,0.5,0.4087301587301587,0.05774848934865142,-0.03500410846343471,VNM,58.72,0.0
2025-02-07,1.2513765626144462,0.538713195201745,0.7449787785093847,0.5403050108932462,0.6062992125984256,23.593413396031284,0.55,0.65,0.5158730158730159,0.05518734442331465,0.037396121883656486,STB,37.45,1.0
2025-02-07,-0.3502384973382462,0.526240658325636,0.31734593707862047,0.48888888888888893,0.6021021021021019,43.590786378660624,0.43333333333333335,0.35,0.4603174603174603,0.06275527351781383,0.03655913978494629,PLX,38.56,0.0
2025-02-07,0.4061677584434342,0.5686647637170948,0.6255039049912163,0.5753968253968254,0.7128712871287128,19.379492013291202,0.48333333333333334,0.6,0.4801587301587302,0.2052364778904362,0.0911016949152541,TCB,25.75,0.0
