,MACD_20_40,RSI40,RSI20,RSI10,VWAP,MACD_1_5,changepoint_bocd,MACD_5_10,signal_momentum,RSI5,prediction,Symbol,Close,vol
2024-12-30,2.1269944637933733,0.6924686192468618,0.6136363636363636,0.47619047619047633,43.554885304887726,-0.41021807084371176,0.03439069972480224,0.07588123633788513,0.21495327102803752,0.2962962962962969,0.8895676,BVH,52.0,0.25692125531615834
2024-12-30,0.045678520197878214,0.5605381165919282,0.5443037974683539,0.5929203539822991,19.349059808454086,0.018864642178268554,0.059839908071794144,0.07535451276795158,0.03663898387884701,0.8088235294117618,0.62652904,ACB,21.22,0.1518803189451316
2024-12-30,0.0753122557783854,0.5209039548022598,0.48565121412803497,0.44827586206896536,21.993666275154585,-0.10481963964438634,0.07419729095034025,-0.060386688548881295,0.03674418604651164,0.38947368421052625,0.10203936,HPG,22.29,0.194080978393092
2024-12-30,0.7041398932648235,0.5954692556634303,0.7914110429447845,0.9213483146067414,30.456743542817275,1.0665234170219904,0.09173775931717158,0.9306529970614505,0.16104294478527614,1.0,0.9992715,STB,37.85,0.26617686807463614
2024-12-30,-0.6711725037511158,0.42807323452484747,0.3546511627906972,0.39013452914798075,39.31110369405897,-0.26017125592037615,0.06780740971681251,-0.23062711674123193,0.013157894736842257,0.21505376344085733,0.0037607695,PLX,36.96,0.21705585599126626
2024-12-30,-0.08316279173368457,0.45599999999999985,0.5119617224880376,0.5903614457831319,18.402378349956166,0.061911558752317575,0.06672871238209627,0.04708064531775591,0.029670329670329565,1.0,0.47789678,VPB,18.74,0.17515221123635852
2024-12-30,-0.04562111540431424,0.4618834080717488,0.4841269841269844,0.33333333333333326,9.523233606696657,-0.01946447191660461,0.058199887133924724,-0.01076010178308806,0.005649717514124353,0.5,0.045838222,SHB,8.9,0.15529296120015587
2024-12-30,-0.1805304761500821,0.4610778443113769,0.5217391304347822,0.42105263157894585,43.62867004033008,-0.030850805497649958,0.05621591028441429,-0.039230275508899126,0.003712871287128605,0.3333333333333175,0.063916065,VIC,40.55,0.1740962559087848
2024-12-30,-0.723152787464727,0.4057971014492752,0.4051724137931034,0.373333333333333,104.81011863688228,-0.7534426493198936,0.05874856226194797,-0.20860825634795788,-0.015732546705998107,0.4242424242424246,0.0034555919,VJC,100.1,0.14114312592273676
2024-12-30,-0.0013915552494623284,0.5076400679117148,0.5927272727272728,0.6666666666666665,14.456155480229642,0.12443982122082708,0.06726868292414608,0.12018021237792276,0.04021447721179627,0.8783783783783784,0.76174384,TPB,15.52,0.2308200954732738
2024-12-30,-0.2945793291062557,0.43820224719101136,0.3541666666666664,0.3846153846153833,21.708438005056497,-0.002434891258150884,0.03967229790384412,-0.035079772379926766,-0.05248618784530401,0.6249999999999967,0.006098574,VRE,17.15,0.238522431569445
2024-12-30,-0.9936130712589062,0.4279069767441861,0.33766233766233866,0.3214285714285721,73.32174100518102,-0.26599341330667414,0.07859310254665343,-0.2818127708919036,-0.002844950213371278,0.41666666666666563,0.0029969737,MSN,70.1,0.20117014587351675
2024-12-30,3.6942778023804976,0.6624428018303415,0.6613092904743237,0.537106918238994,116.34823085931272,0.44585114546822524,0.04099898912732646,0.48423361080460836,0.13096862210095495,0.6123778501628664,0.9892237,FPT,149.22,0.217340314371623
2024-12-30,-0.5264083009088978,0.42652329749103957,0.5245901639344264,0.5,53.952545770926605,-0.2441590807993279,0.05103666119511441,0.17145579196884597,0.035653650254668934,0.5,0.09810724,MWG,61.0,0.24112304826373895
2024-12-30,0.3129044076453553,0.6024096385542169,0.6679536679536682,0.6554621848739498,52.35711479683899,0.3627167966473337,0.08299104416977869,0.19274961047827333,0.04723159357015283,1.0,0.98207223,SAB,52.77,0.16778717127589612
2024-12-30,-0.46422347707765965,0.4368575624082232,0.45796737766624834,0.3424657534246583,63.76917399598037,-0.3553245446557227,0.06883995727443516,-0.10034467569702343,0.009577278731836225,0.12000000000000341,0.007992704,VNM,61.14,0.15673556839822267
2024-12-30,0.4890406032335193,0.5819672131147541,0.6341463414634145,0.6874999999999999,63.981634583421695,0.47907307151672285,0.09621519319660707,0.5860899792788246,0.04179104477611939,1.0,0.9465578,BCM,69.8,0.23700444126430534
2024-12-31,-0.707987391320529,0.3971690258118234,0.28392857142857053,0.24999999999999872,39.30629511079851,-0.6267808372802506,0.09601512489880533,-0.33114510398833374,-0.021046950890447946,0.15151515151514913,0.00026307875,PLX,36.28,0.21809041141647018
2024-12-31,-0.045769208778470016,0.43925233644859807,0.4841269841269844,0.3823529411764699,9.522487291617924,-0.01297631461106974,0.057910172302115495,-0.011752882052315172,0.014823261117445918,0.5,0.055085205,SHB,8.9,0.15400957764077366
2024-12-31,-0.5612793410198407,0.4336283185840707,0.4210526315789462,0.5294117647058809,72.05289042490759,-0.17904505745526933,0.05851691221260974,-0.08849530869589728,0.002945508100147043,0.4285714285714228,0.018644776,GAS,68.1,0.12073053481677115
2024-12-31,-0.46275133886703657,0.44346549192364143,0.5,0.3999999999999999,63.76537571339479,-0.17688302977048664,0.06973486418128873,-0.12230087779085608,0.014245486168626753,0.23999999999999957,0.03258148,VNM,61.23,0.15549106491039302
2024-12-31,-0.48125866920885585,0.4486180014174345,0.4521739130434785,0.3170731707317077,30.12957029654521,-0.27334327519584534,0.059060310373369604,-0.17862924519443624,-0.0016447368421051989,0.347826086956523,0.013487358,GVR,30.35,0.29932974513396005
2024-12-31,-0.757031618150009,0.41379310344827597,0.4311926605504588,0.38888888888888906,104.79705528069485,-0.5689617662132633,0.060990836618243276,-0.2999889747876807,-0.01671583087512296,0.33333333333333326,0.005778677,VJC,100.0,0.13997786339783166
2024-12-31,0.027476212781444076,0.46209677419354855,0.38606403013182683,0.19289340101522912,60.21055697354357,-0.446023669581848,0.10347995350599509,-0.22948087542862794,0.013289036544850363,0.23008849557522382,0.003245627,VCB,61.0,0.12119641628200865
2024-12-31,-0.41039871687855367,0.45588235294117646,0.4296875,0.2592592592592588,41.57397155519129,-0.2901134859107444,0.0870465025854655,-0.15774458011587456,-0.05213270142180104,0.315789473684209,0.0037680976,VHM,40.0,0.27367810535222575
2024-12-31,3.738398260335458,0.6759938577034634,0.6503439902873329,0.777363184079602,116.4571381819026,1.6172340969788195,0.04393223201092232,0.7637443399716801,0.18115772205296454,0.7331838565022415,0.99949896,FPT,151.2,0.21672929694804613
2024-12-31,0.3091142314086781,0.5747126436781609,0.602787456445993,0.5306122448979591,52.35708580735389,-0.13152213556844572,0.08032828500517489,0.12781283230758334,0.045454545454545414,0.597122302158274,0.65578306,SAB,52.21,0.16791274860218153
2024-12-31,0.6516284584409675,0.6045627376425855,0.6484374999999997,0.6913580246913579,33.278727412123175,-0.24986465226059806,0.05123189877517256,0.4844079185343517,0.13343328335832072,0.7105263157894731,0.9283592,CTG,37.8,0.22820053638645846
2024-12-31,-0.4968439684834749,0.4160583941605841,0.5517241379310346,0.5853658536585368,53.96365206151315,-0.16277272053289238,0.04931618298993633,0.10328821148976886,0.0608695652173914,0.42857142857142955,0.22311941,MWG,61.0,0.23912666790976517
2024-12-31,-0.02778479264062028,0.5,0.4545454545454546,0.37209302325581395,18.844669242308818,-0.08771888350472423,0.040719440547374815,-0.08154481221688314,-0.008875739644970349,0.3124999999999997,0.026901241,SSB,16.75,0.23676746467964105
2024-12-31,-0.07658507747072463,0.45148514851485166,0.5,0.6621621621621645,18.402776598406884,0.00794103916821598,0.06666452793569459,0.040325309616392246,0.03775680177679064,0.852941176470595,0.38897792,VPB,18.69,0.17379602609035483
2024-12-31,0.20966787754679928,0.6095238095238096,0.6515679442508716,0.6379310344827589,17.655882301024324,0.05065500726269079,0.13013241628252148,0.16429139116146985,0.09158986175115214,0.7404580152671754,0.93561625,VIB,18.95,0.17996971519873095
2024-12-31,0.05942747253286029,0.5074116305587232,0.4679911699779251,0.4312796208530807,21.994008804842924,-0.12321309309625761,0.080857209173225,-0.07741026633459569,0.04714757190004715,0.47435897435897495,0.1098492,HPG,22.21,0.19261761310223488
2024-12-31,-0.15500262568345846,0.43918918918918903,0.4617691154422785,0.3769230769230768,39.28249892824222,-0.7169788398255719,0.06114301775516504,-0.12875109336491875,0.018719479110146375,0.3962264150943388,0.0125524355,BID,37.55,0.18102189330701257
2024-12-31,0.13381650357059982,0.4956896551724139,0.6470588235294117,0.5106382978723406,26.458609811140008,-0.22857572640491242,0.07795243960508078,0.06733768458601475,0.09224318658280928,0.5312500000000004,0.5267807,SSI,26.05,0.24962257173272415
2024-12-31,-0.17854554086876817,0.45454545454545453,0.5164835164835163,0.5,43.622780254508115,-0.02056720366510234,0.05612475586021673,-0.036771862612980044,0.004956629491945419,0.3333333333333175,0.07373404,VIC,40.55,0.1726564381152851
2024-12-31,0.734973558237705,0.6687444345503114,0.7509933774834435,0.6770833333333331,19.157872999893254,0.33290222002699466,0.8719336988731116,0.6192101975647333,0.24148003894839354,0.7386363636363639,0.98500776,HDB,25.5,0.27221814645347336
2024-12-31,0.013228887607152018,0.5076400679117148,0.612781954887218,0.6666666666666665,14.45873575804024,0.08295988081388472,0.06420655317309593,0.11718378303963739,0.05363204344874406,0.8783783783783784,0.8235802,TPB,15.52,0.2289152425307027
2024-12-31,-1.0013860202477076,0.4279069767441864,0.3246753246753252,0.3214285714285721,73.31529354032915,-0.24399560887111704,0.07903823075922797,-0.28602763274589904,0.0,0.41666666666666563,0.0028622774,MSN,70.0,0.19950956816556883
2024-12-31,0.5961426768360525,0.6000000000000001,0.6691729323308269,0.7719298245614041,63.99567006001495,1.0527153810111542,0.09014147875323435,0.7187816605488422,0.10781250000000009,1.0,0.9950329,BCM,70.9,0.2369836907170146
2024-12-31,0.759668067502389,0.5626911314984708,0.7499999999999991,0.7592592592592586,30.470335975521593,0.07768227801465599,0.03585741368979414,0.7790984244172421,0.15492957746478875,0.7682926829268287,0.9725543,STB,36.9,0.2699227039736465
2024-12-31,1.9921702222898716,0.654138344662135,0.4385964912280702,0.4054054054054055,43.59063393168747,-1.1401453805624655,0.03817453693480672,-0.19703930221502475,0.16551724137931045,0.21621621621621728,0.17725691,BVH,50.7,0.26078607296441375
2024-12-31,-0.2889272285784372,0.4318181818181817,0.37777777777777777,0.5,21.699780131956114,-0.0016232608387660719,0.03953807126235429,-0.029070554865118226,-0.04189944134078216,0.6249999999999967,0.0134511925,VRE,17.15,0.23656293983295645
2024-12-31,0.06629124590400437,0.5916666666666667,0.629343629343629,0.6783216783216767,19.356129245132806,0.23924309478551464,0.07224530078212571,0.11602712289775496,0.06206896551724128,0.8602150537634385,0.95783824,ACB,21.56,0.1538904386825946
2024-12-31,0.03660043652415723,0.5429864253393663,0.6461988304093569,0.6966824644549761,19.822416930703888,0.24695937838997395,0.11986647019207805,0.19427585087333554,0.08445106805762537,0.8571428571428565,0.9513073,MBB,21.83,0.1902607914158703
2024-12-31,0.20654953285668398,0.5857142857142857,0.6428571428571428,0.6153846153846152,22.12658107408696,0.19589003572099628,0.05548100553077781,0.13618987835826957,0.1004464285714286,0.7599999999999995,0.9590742,TCB,24.65,0.1932067900916115
2024-12-31,0.6021516148384691,0.6585838991270612,0.6618819776714514,0.8090692124105011,18.198941695806127,0.6110570953869292,0.9466299771043976,0.6233898613101587,0.16626602564102555,0.8386167146974058,0.9933971,LPB,29.11,0.2575406127412145
2025-01-02,-0.7873174327792469,0.368421052631579,0.4311926605504588,0.43750000000000017,104.78199852670961,-0.44597451080883843,0.060807188139333605,-0.34680336819192803,-0.020588235294117574,0.0,0.002105646,VJC,99.9,0.13882229313607114
2025-01-02,-0.5550692635737136,0.4074074074074073,0.43243243243243223,0.33333333333332943,72.04739816774206,-0.11936337163685096,0.05859125383807553,-0.09953329157774249,0.007396449704142105,0.19999999999998863,0.0062497593,GAS,68.1,0.11973678299721328
2025-01-02,0.21863659421104487,0.6027131782945737,0.6453900709219862,0.6568047337278098,17.660629766581437,0.03377000484179504,0.07408830680451364,0.1420952302325169,0.08533791523482237,0.7068965517241381,0.9158423,VIB,18.95,0.17849014060916749
2025-01-02,0.00771616618050075,0.473559589581689,0.4018348623853212,0.331932773109243,60.21534740625586,0.015984220278767225,0.09415577371800579,-0.18412430256007184,0.017715231788079544,0.37857142857142784,0.021096537,VCB,61.47,0.12121180193839516
2025-01-02,0.20625633543878763,0.5328467153284674,0.6250000000000004,0.5333333333333338,22.13255694643189,-0.06940664285266607,0.05107851099836609,0.09565384528115928,0.06564551422319465,0.45454545454545536,0.5649481,TCB,24.35,0.19347109866325532
2025-01-02,0.05895321444489099,0.5023041474654377,0.5273522975929977,0.4312796208530807,21.994955704243537,0.11119127126915984,0.07056896690106287,-0.038064928985313884,0.05485232067510548,0.4142857142857135,0.27633986,HPG,22.5,0.19284922266169346
2025-01-02,0.6745903525507231,0.5873015873015873,0.7295081967213113,0.7126436781609197,33.29093816038063,0.03342356515960887,0.04403797491406597,0.4039300163371067,0.12058823529411766,0.47619047619047583,0.9673062,CTG,38.1,0.2266973323576248
2025-01-02,-0.4826740196937358,0.3835182250396197,0.514018691588785,0.28205128205128205,30.12998059492058,-0.08222885013056569,0.05850922713076846,-0.16483957564330254,-0.009740259740259716,0.16666666666666544,0.01304102,GVR,30.5,0.2970789940856861
2025-01-02,0.6580583725207525,0.6545632973503435,0.7069846678023848,0.7911227154046996,18.22178741298704,0.40737139692462065,0.06056001353803474,0.6026306585548156,0.15699523052464226,0.8075601374570442,0.9940184,LPB,29.11,0.2554823243617451
2025-01-02,0.12507766052827307,0.4780701754385964,0.6637931034482756,0.4444444444444444,26.45796296111904,-0.21905048426994256,0.07735665774202932,0.005310268236296878,0.06790123456790109,0.2272727272727269,0.24519761,SSI,25.95,0.24768534449572047
2025-01-02,-0.4728072486130799,0.42259721203228173,0.5194444444444445,0.35028248587570615,63.762081623025,-0.3112553531803215,0.07286520619147044,-0.17080420755169,-0.0001640689089418279,0.09473684210525973,0.013262862,VNM,60.94,0.15444334794330114
2025-01-02,-0.17600777175486826,0.41935483870967744,0.5662650602409635,0.4666666666666642,43.61834673026876,-0.013711469110070595,0.05603186313654397,-0.033202312390180566,0.004956629491945419,0.0,0.04215256,VIC,40.55,0.17122864065046609
2025-01-02,3.7362375978217415,0.6590232802380538,0.6777730915225649,0.7088122605364003,116.55069099010885,0.7514893979858925,0.045491977336234043,0.7956747777008957,0.15601748868604748,0.6307692307692317,0.9974631,FPT,150.71,0.21522776029609866
2025-01-02,-0.4229729618771785,0.4542772861356933,0.4910714285714284,0.304347826086956,41.57233464876165,-0.19340899060716055,0.08863731312993153,-0.17302033614189583,-0.07621247113163965,0.07142857142856769,0.003965147,VHM,40.0,0.27141321016116005
2025-01-02,-0.07289120184584519,0.4314516129032258,0.5350000000000001,0.5945945945945956,18.40307790134893,-0.028039307221188636,0.06721600602244639,0.02662086531768537,0.024175824175824312,0.3333333333333255,0.12137765,VPB,18.64,0.1724493094379617
2025-01-02,-0.7071138562851758,0.42264752791068555,0.32491582491582377,0.3108108108108088,39.30308743993213,0.0021461084798275465,0.08609919338699618,-0.2704491513359457,-0.01178045515394921,0.3777777777777757,0.0044190176,PLX,36.91,0.21962341330601645
2025-01-02,0.02156899586253047,0.4670231729055258,0.6367187499999999,0.6076923076923075,14.460263452730388,-0.004693412790743423,0.0517552778337785,0.09481095594362365,0.03141711229946509,0.6400000000000006,0.5319152,TPB,15.43,0.2274180506245518
2025-01-02,0.06622220572769422,0.5235849056603774,0.6715542521994139,0.7023255813953488,19.828100270849653,0.21797291892665172,0.10645076719939964,0.20849226865242088,0.06982421875,0.8037383177570087,0.933529,MBB,21.91,0.18877790626104568
2025-01-02,-0.27575195052638435,0.4117647058823532,0.5,0.6666666666666647,21.687377601104473,0.09891782610748834,0.03957268723143223,-0.0013036753197539497,-0.03351955307262555,0.5,0.08424037,VRE,17.3,0.23549119524360465
2025-01-02,0.6809023359525952,0.5708333333333332,0.7295081967213108,0.7586206896551718,64.0024870191876,0.6351435873407638,0.07925611570906893,0.7324449012083107,0.07762557077625565,0.9411764705882308,0.9898874,BCM,70.8,0.2350765738241347
2025-01-02,0.0758253526414201,0.5448717948717952,0.5845588235294119,0.621794871794871,19.359636054609812,0.046162063190340774,0.06857236154674735,0.10542266036869918,0.04494382022471921,0.5890410958904103,0.6289542,ACB,21.39,0.1536175602543331
